EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104949) of FRANCE, METZ-FRESCATY (STAID: 784)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   784,104949,20010821,  276,    0
   784,104949,20010822,  289,    0
   784,104949,20010823,  294,    0
   784,104949,20010824,  308,    0
   784,104949,20010825,  326,    0
   784,104949,20010826,  335,    0
   784,104949,20010827,  265,    0
   784,104949,20010828,  244,    0
   784,104949,20010829,  259,    0
   784,104949,20010830,  221,    0
   784,104949,20010831,  198,    0
   784,104949,20010901,  179,    0
   784,104949,20010902,  206,    0
   784,104949,20010903,  232,    0
   784,104949,20010904,  145,    0
   784,104949,20010905,  158,    0
   784,104949,20010906,  146,    0
   784,104949,20010907,  172,    0
   784,104949,20010908,  163,    0
   784,104949,20010909,  159,    0
   784,104949,20010910,  152,    0
   784,104949,20010911,  159,    0
   784,104949,20010912,  169,    0
   784,104949,20010913,  152,    0
   784,104949,20010914,  172,    0
   784,104949,20010915,  157,    0
   784,104949,20010916,  149,    0
   784,104949,20010917,  143,    0
   784,104949,20010918,  126,    0
   784,104949,20010919,  132,    0
   784,104949,20010920,  145,    0
   784,104949,20010921,  173,    0
   784,104949,20010922,  161,    0
   784,104949,20010923,  158,    0
   784,104949,20010924,  192,    0
   784,104949,20010925,  150,    0
   784,104949,20010926,  186,    0
   784,104949,20010927,  201,    0
   784,104949,20010928,  213,    0
   784,104949,20010929,  157,    0
   784,104949,20010930,  209,    0
   784,104949,20011001,  194,    0
   784,104949,20011002,  264,    0
   784,104949,20011003,  178,    0
   784,104949,20011004,  183,    0
   784,104949,20011005,  202,    0
   784,104949,20011006,  227,    0
   784,104949,20011007,  196,    0
   784,104949,20011008,  144,    0
   784,104949,20011009,  177,    0
   784,104949,20011010,  200,    0
   784,104949,20011011,  209,    0
   784,104949,20011012,  212,    0
   784,104949,20011013,  240,    0
   784,104949,20011014,  193,    0
   784,104949,20011015,  232,    0
   784,104949,20011016,  202,    0
   784,104949,20011017,  185,    0
   784,104949,20011018,  204,    0
   784,104949,20011019,  227,    0
   784,104949,20011020,  147,    0
   784,104949,20011021,  173,    0
   784,104949,20011022,  158,    0
   784,104949,20011023,  136,    0
   784,104949,20011024,  157,    0
   784,104949,20011025,  155,    0
   784,104949,20011026,  151,    0
   784,104949,20011027,  144,    0
   784,104949,20011028,  155,    0
   784,104949,20011029,  135,    0
   784,104949,20011030,  198,    0
   784,104949,20011031,  165,    0
   784,104949,20011101,  130,    0
   784,104949,20011102,  130,    0
   784,104949,20011103,  141,    0
   784,104949,20011104,   80,    0
   784,104949,20011105,  120,    0
   784,104949,20011106,  103,    0
   784,104949,20011107,  124,    0
   784,104949,20011108,   98,    0
   784,104949,20011109,   58,    0
   784,104949,20011110,   49,    0
   784,104949,20011111,   67,    0
   784,104949,20011112,   87,    0
   784,104949,20011113,   75,    0
   784,104949,20011114,   69,    0
   784,104949,20011115,   61,    0
   784,104949,20011116,   62,    0
   784,104949,20011117,   87,    0
   784,104949,20011118,   32,    0
   784,104949,20011119,   53,    0
   784,104949,20011120,   77,    0
   784,104949,20011121,   94,    0
   784,104949,20011122,   60,    0
   784,104949,20011123,   53,    0
   784,104949,20011124,   51,    0
   784,104949,20011125,   89,    0
   784,104949,20011126,   84,    0
   784,104949,20011127,   77,    0
   784,104949,20011128,   91,    0
   784,104949,20011129,   89,    0
   784,104949,20011130,  125,    0
   784,104949,20011201,  127,    0
   784,104949,20011202,  111,    0
   784,104949,20011203,   98,    0
   784,104949,20011204,  101,    0
   784,104949,20011205,  124,    0
   784,104949,20011206,  101,    0
   784,104949,20011207,   59,    0
   784,104949,20011208,   48,    0
   784,104949,20011209,   41,    0
   784,104949,20011210,   47,    0
   784,104949,20011211,   61,    0
   784,104949,20011212,   44,    0
   784,104949,20011213,   32,    0
   784,104949,20011214,  -28,    0
   784,104949,20011215,   11,    0
   784,104949,20011216,   22,    0
   784,104949,20011217,    3,    0
   784,104949,20011218,   16,    0
   784,104949,20011219,   22,    0
   784,104949,20011220,   37,    0
   784,104949,20011221,   18,    0
   784,104949,20011222,   27,    0
   784,104949,20011223,   -9,    0
   784,104949,20011224,   30,    0
   784,104949,20011225,   31,    0
   784,104949,20011226,   13,    0
   784,104949,20011227,   64,    0
   784,104949,20011228,   88,    0
   784,104949,20011229,   35,    0
   784,104949,20011230,   22,    0
   784,104949,20011231,    8,    0
   784,104949,20020101,  -40,    0
   784,104949,20020102,  -17,    0
   784,104949,20020103,    0,    0
   784,104949,20020104,  -22,    0
   784,104949,20020105,  -26,    0
   784,104949,20020106,  -23,    0
   784,104949,20020107,   35,    0
   784,104949,20020108,   10,    0
   784,104949,20020109,  -29,    0
   784,104949,20020110,  -29,    0
   784,104949,20020111,   18,    0
   784,104949,20020112,    7,    0
   784,104949,20020113,    1,    0
   784,104949,20020114,  -11,    0
   784,104949,20020115,    7,    0
   784,104949,20020116,    9,    0
   784,104949,20020117,   16,    0
   784,104949,20020118,   44,    0
   784,104949,20020119,   67,    0
   784,104949,20020120,   81,    0
   784,104949,20020121,  104,    0
   784,104949,20020122,  103,    0
   784,104949,20020123,   93,    0
   784,104949,20020124,  100,    0
   784,104949,20020125,  102,    0
   784,104949,20020126,  130,    0
   784,104949,20020127,  133,    0
   784,104949,20020128,  140,    0
   784,104949,20020129,  130,    0
   784,104949,20020130,  139,    0
   784,104949,20020131,  133,    0
   784,104949,20020201,  105,    0
   784,104949,20020202,  174,    0
   784,104949,20020203,  177,    0
   784,104949,20020204,  129,    0
   784,104949,20020205,  136,    0
   784,104949,20020206,   92,    0
   784,104949,20020207,   83,    0
   784,104949,20020208,  106,    0
   784,104949,20020209,  122,    0
   784,104949,20020210,  107,    0
   784,104949,20020211,  123,    0
   784,104949,20020212,  127,    0
   784,104949,20020213,  122,    0
   784,104949,20020214,   60,    0
   784,104949,20020215,   83,    0
   784,104949,20020216,   90,    0
   784,104949,20020217,  110,    0
   784,104949,20020218,   57,    0
   784,104949,20020219,   72,    0
   784,104949,20020220,   92,    0
   784,104949,20020221,   56,    0
   784,104949,20020222,   97,    0
   784,104949,20020223,   74,    0
   784,104949,20020224,   81,    0
   784,104949,20020225,  109,    0
   784,104949,20020226,  132,    0
   784,104949,20020227,  110,    0
   784,104949,20020228,   98,    0
   784,104949,20020301,  109,    0
   784,104949,20020302,   34,    0
   784,104949,20020303,   83,    0
   784,104949,20020304,  111,    0
   784,104949,20020305,   89,    0
   784,104949,20020306,   85,    0
   784,104949,20020307,  124,    0
   784,104949,20020308,  150,    0
   784,104949,20020309,  113,    0
   784,104949,20020310,  126,    0
   784,104949,20020311,  177,    0
   784,104949,20020312,  185,    0
   784,104949,20020313,  193,    0
   784,104949,20020314,   66,    0
   784,104949,20020315,  120,    0
   784,104949,20020316,  168,    0
   784,104949,20020317,  170,    0
   784,104949,20020318,  153,    0
   784,104949,20020319,  133,    0
   784,104949,20020320,  146,    0
   784,104949,20020321,  139,    0
   784,104949,20020322,  111,    0
   784,104949,20020323,   86,    0
   784,104949,20020324,   88,    0
   784,104949,20020325,   81,    0
   784,104949,20020326,   92,    0
   784,104949,20020327,   99,    0
   784,104949,20020328,  147,    0
   784,104949,20020329,  164,    0
   784,104949,20020330,  100,    0
   784,104949,20020331,  178,    0
   784,104949,20020401,  185,    0
   784,104949,20020402,  205,    0
   784,104949,20020403,  208,    0
   784,104949,20020404,  195,    0
   784,104949,20020405,  167,    0
   784,104949,20020406,  124,    0
   784,104949,20020407,  130,    0
   784,104949,20020408,  142,    0
   784,104949,20020409,  138,    0
   784,104949,20020410,  118,    0
   784,104949,20020411,  153,    0
   784,104949,20020412,  175,    0
   784,104949,20020413,  118,    0
   784,104949,20020414,  111,    0
   784,104949,20020415,  111,    0
   784,104949,20020416,   73,    0
   784,104949,20020417,  135,    0
   784,104949,20020418,  139,    0
   784,104949,20020419,  113,    0
   784,104949,20020420,  140,    0
   784,104949,20020421,  184,    0
   784,104949,20020422,  197,    0
   784,104949,20020423,  200,    0
   784,104949,20020424,  218,    0
   784,104949,20020425,  227,    0
   784,104949,20020426,  143,    0
   784,104949,20020427,  137,    0
   784,104949,20020428,  126,    0
   784,104949,20020429,  143,    0
   784,104949,20020430,  188,    0
   784,104949,20020501,  153,    0
   784,104949,20020502,  128,    0
   784,104949,20020503,  113,    0
   784,104949,20020504,   92,    0
   784,104949,20020505,   86,    0
   784,104949,20020506,  139,    0
   784,104949,20020507,  205,    0
   784,104949,20020508,  234,    0
   784,104949,20020509,  252,    0
   784,104949,20020510,  228,    0
   784,104949,20020511,  204,    0
   784,104949,20020512,  178,    0
   784,104949,20020513,  218,    0
   784,104949,20020514,  174,    0
   784,104949,20020515,  220,    0
   784,104949,20020516,  266,    0
   784,104949,20020517,  284,    0
   784,104949,20020518,  163,    0
   784,104949,20020519,  206,    0
   784,104949,20020520,  228,    0
   784,104949,20020521,  257,    0
   784,104949,20020522,  215,    0
   784,104949,20020523,  153,    0
   784,104949,20020524,  184,    0
   784,104949,20020525,  177,    0
   784,104949,20020526,  186,    0
   784,104949,20020527,  184,    0
   784,104949,20020528,  179,    0
   784,104949,20020529,  174,    0
   784,104949,20020530,  201,    0
   784,104949,20020531,  224,    0
   784,104949,20020601,  252,    0
   784,104949,20020602,  269,    0
   784,104949,20020603,  254,    0
   784,104949,20020604,  261,    0
   784,104949,20020605,  234,    0
   784,104949,20020606,  204,    0
   784,104949,20020607,  180,    0
   784,104949,20020608,  195,    0
   784,104949,20020609,  212,    0
   784,104949,20020610,  161,    0
   784,104949,20020611,  200,    0
   784,104949,20020612,  236,    0
   784,104949,20020613,  226,    0
   784,104949,20020614,  289,    0
   784,104949,20020615,  231,    0
   784,104949,20020616,  291,    0
   784,104949,20020617,  335,    0
   784,104949,20020618,  359,    0
   784,104949,20020619,  290,    0
   784,104949,20020620,  259,    0
   784,104949,20020621,  259,    0
   784,104949,20020622,  304,    0
   784,104949,20020623,  253,    0
   784,104949,20020624,  252,    0
   784,104949,20020625,  255,    0
   784,104949,20020626,  283,    0
   784,104949,20020627,  249,    0
   784,104949,20020628,  206,    0
   784,104949,20020629,  204,    0
   784,104949,20020630,  238,    0
   784,104949,20020701,  217,    0
   784,104949,20020702,  191,    0
   784,104949,20020703,  193,    0
   784,104949,20020704,  196,    0
   784,104949,20020705,  247,    0
   784,104949,20020706,  221,    0
   784,104949,20020707,  238,    0
   784,104949,20020708,  304,    0
   784,104949,20020709,  292,    0
   784,104949,20020710,  200,    0
   784,104949,20020711,  224,    0
   784,104949,20020712,  252,    0
   784,104949,20020713,  232,    0
   784,104949,20020714,  211,    0
   784,104949,20020715,  253,    0
   784,104949,20020716,  219,    0
   784,104949,20020717,  221,    0
   784,104949,20020718,  228,    0
   784,104949,20020719,  250,    0
   784,104949,20020720,  284,    0
   784,104949,20020721,  227,    0
   784,104949,20020722,  229,    0
   784,104949,20020723,  266,    0
   784,104949,20020724,  225,    0
   784,104949,20020725,  225,    0
   784,104949,20020726,  244,    0
   784,104949,20020727,  296,    0
   784,104949,20020728,  317,    0
   784,104949,20020729,  331,    0
   784,104949,20020730,  336,    0
   784,104949,20020731,  239,    0
   784,104949,20020801,  240,    0
   784,104949,20020802,  245,    0
   784,104949,20020803,  222,    0
   784,104949,20020804,  233,    0
   784,104949,20020805,  229,    0
   784,104949,20020806,  228,    0
   784,104949,20020807,  240,    0
   784,104949,20020808,  238,    0
   784,104949,20020809,  197,    0
   784,104949,20020810,  178,    0
   784,104949,20020811,  221,    0
   784,104949,20020812,  213,    0
   784,104949,20020813,  239,    0
   784,104949,20020814,  277,    0
   784,104949,20020815,  290,    0
   784,104949,20020816,  299,    0
   784,104949,20020817,  306,    0
   784,104949,20020818,  317,    0
   784,104949,20020819,  326,    0
   784,104949,20020820,  242,    0
   784,104949,20020821,  211,    0
   784,104949,20020822,  197,    0
   784,104949,20020823,  254,    0
   784,104949,20020824,  241,    0
   784,104949,20020825,  184,    0
   784,104949,20020826,  254,    0
   784,104949,20020827,  231,    0
   784,104949,20020828,  219,    0
   784,104949,20020829,  248,    0
   784,104949,20020830,  263,    0
   784,104949,20020831,  255,    0
   784,104949,20020901,  213,    0
   784,104949,20020902,  241,    0
   784,104949,20020903,  238,    0
   784,104949,20020904,  239,    0
   784,104949,20020905,  236,    0
   784,104949,20020906,  232,    0
   784,104949,20020907,  238,    0
   784,104949,20020908,  256,    0
   784,104949,20020909,  233,    0
   784,104949,20020910,  188,    0
   784,104949,20020911,  185,    0
   784,104949,20020912,  227,    0
   784,104949,20020913,  225,    0
   784,104949,20020914,  229,    0
   784,104949,20020915,  209,    0
   784,104949,20020916,  204,    0
   784,104949,20020917,  214,    0
   784,104949,20020918,  235,    0
   784,104949,20020919,  221,    0
   784,104949,20020920,  203,    0
   784,104949,20020921,  188,    0
   784,104949,20020922,  170,    0
   784,104949,20020923,  133,    0
   784,104949,20020924,  165,    0
   784,104949,20020925,  135,    0
   784,104949,20020926,  129,    0
   784,104949,20020927,  160,    0
   784,104949,20020928,  169,    0
   784,104949,20020929,  188,    0
   784,104949,20020930,  200,    0
   784,104949,20021001,  207,    0
   784,104949,20021002,  192,    0
   784,104949,20021003,  209,    0
   784,104949,20021004,  180,    0
   784,104949,20021005,  163,    0
   784,104949,20021006,  156,    0
   784,104949,20021007,  155,    0
   784,104949,20021008,  142,    0
   784,104949,20021009,  165,    0
   784,104949,20021010,  155,    0
   784,104949,20021011,  106,    0
   784,104949,20021012,  110,    0
   784,104949,20021013,  130,    0
   784,104949,20021014,  164,    0
   784,104949,20021015,  149,    0
   784,104949,20021016,  172,    0
   784,104949,20021017,  126,    0
   784,104949,20021018,  112,    0
   784,104949,20021019,  114,    0
   784,104949,20021020,  116,    0
   784,104949,20021021,  166,    0
   784,104949,20021022,  171,    0
   784,104949,20021023,  129,    0
   784,104949,20021024,  120,    0
   784,104949,20021025,  158,    0
   784,104949,20021026,  156,    0
   784,104949,20021027,  172,    0
   784,104949,20021028,  132,    0
   784,104949,20021029,  125,    0
   784,104949,20021030,  175,    0
   784,104949,20021031,  164,    0
   784,104949,20021101,  149,    0
