EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106439) of FRANCE, LE PUY - LOUDES (STAID: 2196)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
  2196,106439,20220625,  252,    0
  2196,106439,20220626,  225,    0
  2196,106439,20220627,  191,    0
  2196,106439,20220628,  207,    0
  2196,106439,20220629,  266,    0
  2196,106439,20220630,  248,    0
  2196,106439,20220701,  202,    0
  2196,106439,20220702,  293,    0
  2196,106439,20220703,  306,    0
  2196,106439,20220704,  266,    0
  2196,106439,20220705,  242,    0
  2196,106439,20220706,  243,    0
  2196,106439,20220707,  241,    0
  2196,106439,20220708,  252,    0
  2196,106439,20220709,  271,    0
  2196,106439,20220710,  266,    0
  2196,106439,20220711,  288,    0
  2196,106439,20220712,  293,    0
  2196,106439,20220713,  324,    0
  2196,106439,20220714,  337,    0
  2196,106439,20220715,  307,    0
  2196,106439,20220716,  302,    0
  2196,106439,20220717,  313,    0
  2196,106439,20220718,  349,    0
  2196,106439,20220719,  330,    0
  2196,106439,20220720,  287,    0
  2196,106439,20220721,  303,    0
  2196,106439,20220722,  347,    0
  2196,106439,20220723,  272,    0
  2196,106439,20220724,  334,    0
  2196,106439,20220725,  306,    0
  2196,106439,20220726,  256,    0
  2196,106439,20220727,  256,    0
  2196,106439,20220728,  289,    0
  2196,106439,20220729,  254,    0
  2196,106439,20220730,  274,    0
  2196,106439,20220731,  295,    0
  2196,106439,20220801,  310,    0
  2196,106439,20220802,  312,    0
  2196,106439,20220803,  349,    0
  2196,106439,20220804,  338,    0
  2196,106439,20220805,  319,    0
  2196,106439,20220806,  269,    0
  2196,106439,20220807,  271,    0
  2196,106439,20220808,  288,    0
  2196,106439,20220809,  304,    0
  2196,106439,20220810,  320,    0
  2196,106439,20220811,  336,    0
  2196,106439,20220812,  332,    0
  2196,106439,20220813,  335,    0
  2196,106439,20220814,  206,    0
  2196,106439,20220815,  244,    0
  2196,106439,20220816,  280,    0
  2196,106439,20220817,  247,    0
  2196,106439,20220818,  195,    0
  2196,106439,20220819,  217,    0
  2196,106439,20220820,  236,    0
  2196,106439,20220821,  237,    0
  2196,106439,20220822,  221,    0
  2196,106439,20220823,  257,    0
  2196,106439,20220824,  291,    0
  2196,106439,20220825,  298,    0
  2196,106439,20220826,  237,    0
  2196,106439,20220827,  217,    0
  2196,106439,20220828,  265,    0
  2196,106439,20220829,  294,    0
  2196,106439,20220830,  261,    0
  2196,106439,20220831,  242,    0
  2196,106439,20220901,  253,    0
  2196,106439,20220902,  249,    0
  2196,106439,20220903,  231,    0
  2196,106439,20220904,  251,    0
  2196,106439,20220905,  262,    0
  2196,106439,20220906,  255,    0
  2196,106439,20220907,  239,    0
  2196,106439,20220908,  209,    0
  2196,106439,20220909,  199,    0
  2196,106439,20220910,  197,    0
  2196,106439,20220911,  229,    0
  2196,106439,20220912,  305,    0
  2196,106439,20220913,  264,    0
  2196,106439,20220914,  238,    0
  2196,106439,20220915,  224,    0
  2196,106439,20220916,  191,    0
  2196,106439,20220917,  138,    0
  2196,106439,20220918,  181,    0
  2196,106439,20220919,  173,    0
  2196,106439,20220920,  173,    0
  2196,106439,20220921,  168,    0
  2196,106439,20220922,  216,    0
  2196,106439,20220923,  196,    0
  2196,106439,20220924,  179,    0
  2196,106439,20220925,  139,    0
  2196,106439,20220926,  138,    0
  2196,106439,20220927,  126,    0
  2196,106439,20220928,  159,    0
  2196,106439,20220929,  126,    0
  2196,106439,20220930,  115,    0
  2196,106439,20221001,  161,    0
  2196,106439,20221002,  194,    0
  2196,106439,20221003,  157,    0
  2196,106439,20221004,  239,    0
  2196,106439,20221005,  230,    0
  2196,106439,20221006,  183,    0
  2196,106439,20221007,  207,    0
  2196,106439,20221008,  134,    0
  2196,106439,20221009,  181,    0
  2196,106439,20221010,  219,    0
  2196,106439,20221011,  190,    0
  2196,106439,20221012,  205,    0
  2196,106439,20221013,  162,    0
  2196,106439,20221014,  181,    0
  2196,106439,20221015,  224,    0
  2196,106439,20221016,  200,    0
  2196,106439,20221017,  184,    0
  2196,106439,20221018,  230,    0
  2196,106439,20221019,  241,    0
  2196,106439,20221020,  198,    0
  2196,106439,20221021,  204,    0
  2196,106439,20221022,  208,    0
  2196,106439,20221023,  198,    0
  2196,106439,20221024,  196,    0
  2196,106439,20221025,  205,    0
  2196,106439,20221026,  215,    0
  2196,106439,20221027,  249,    0
  2196,106439,20221028,  268,    0
  2196,106439,20221029,  236,    0
  2196,106439,20221030,  215,    0
  2196,106439,20221031,  188,    0
  2196,106439,20221101,  170,    0
  2196,106439,20221102,  144,    0
  2196,106439,20221103,  138,    0
  2196,106439,20221104,   78,    0
  2196,106439,20221105,   76,    0
  2196,106439,20221106,  175,    0
  2196,106439,20221107,  172,    0
  2196,106439,20221108,  159,    0
  2196,106439,20221109,  140,    0
  2196,106439,20221110,  107,    0
  2196,106439,20221111,  167,    0
  2196,106439,20221112,  186,    0
  2196,106439,20221113,  135,    0
  2196,106439,20221114,  132,    0
  2196,106439,20221115,  125,    0
  2196,106439,20221116,  125,    0
  2196,106439,20221117,  134,    0
  2196,106439,20221118,   82,    0
  2196,106439,20221119,   65,    0
  2196,106439,20221120,   71,    0
  2196,106439,20221121,   80,    0
  2196,106439,20221122,   72,    0
  2196,106439,20221123,  118,    0
  2196,106439,20221124,  103,    0
  2196,106439,20221125,   74,    0
  2196,106439,20221126,   70,    0
  2196,106439,20221127,  117,    0
  2196,106439,20221128,   76,    0
  2196,106439,20221129,   50,    0
  2196,106439,20221130,   48,    0
  2196,106439,20221201,   25,    0
  2196,106439,20221202,   18,    0
  2196,106439,20221203,   21,    0
  2196,106439,20221204,   24,    0
  2196,106439,20221205,   40,    0
  2196,106439,20221206,   33,    0
  2196,106439,20221207,  -14,    0
  2196,106439,20221208,   26,    0
  2196,106439,20221209,   49,    0
  2196,106439,20221210,  -20,    0
  2196,106439,20221211,   -7,    0
  2196,106439,20221212,    3,    0
  2196,106439,20221213,   93,    0
  2196,106439,20221214,  111,    0
  2196,106439,20221215,   38,    0
  2196,106439,20221216,   13,    0
  2196,106439,20221217,   10,    0
  2196,106439,20221218,   80,    0
  2196,106439,20221219,  103,    0
  2196,106439,20221220,  115,    0
  2196,106439,20221221,  121,    0
  2196,106439,20221222,  124,    0
  2196,106439,20221223,  141,    0
  2196,106439,20221224,  146,    0
  2196,106439,20221225,  147,    0
  2196,106439,20221226,  140,    0
  2196,106439,20221227,   89,    0
  2196,106439,20221228,  125,    0
  2196,106439,20221229,  106,    0
  2196,106439,20221230,  133,    0
  2196,106439,20221231,  129,    0
  2196,106439,20230101,  125,    0
  2196,106439,20230102,  112,    0
  2196,106439,20230103,   76,    0
  2196,106439,20230104,   86,    0
  2196,106439,20230105,  101,    0
  2196,106439,20230106,   75,    0
  2196,106439,20230107,   98,    0
  2196,106439,20230108,  107,    0
  2196,106439,20230109,   47,    0
  2196,106439,20230110,   61,    0
  2196,106439,20230111,   85,    0
  2196,106439,20230112,   82,    0
  2196,106439,20230113,  100,    0
  2196,106439,20230114,  101,    0
  2196,106439,20230115,   85,    0
  2196,106439,20230116,   33,    0
  2196,106439,20230117,   39,    0
  2196,106439,20230118,   -2,    0
  2196,106439,20230119,    7,    0
  2196,106439,20230120,   -9,    0
  2196,106439,20230121,  -13,    0
  2196,106439,20230122,  -35,    0
  2196,106439,20230123,  -26,    0
  2196,106439,20230124,   -8,    0
  2196,106439,20230125,  -16,    0
  2196,106439,20230126,  -19,    0
  2196,106439,20230127,  -26,    0
  2196,106439,20230128,  -21,    0
  2196,106439,20230129,  -16,    0
  2196,106439,20230130,   14,    0
  2196,106439,20230131,   45,    0
  2196,106439,20230201,   45,    0
  2196,106439,20230202,   46,    0
  2196,106439,20230203,   65,    0
  2196,106439,20230204,   65,    0
  2196,106439,20230205,   64,    0
  2196,106439,20230206,   21,    0
  2196,106439,20230207,   56,    0
  2196,106439,20230208,   60,    0
  2196,106439,20230209,   51,    0
  2196,106439,20230210,   57,    0
  2196,106439,20230211,   80,    0
  2196,106439,20230212,  125,    0
  2196,106439,20230213,  157,    0
  2196,106439,20230214,  157,    0
  2196,106439,20230215,  155,    0
  2196,106439,20230216,  140,    0
  2196,106439,20230217,  145,    0
  2196,106439,20230218,  163,    0
  2196,106439,20230219,  107,    0
  2196,106439,20230220,  155,    0
  2196,106439,20230221,  179,    0
  2196,106439,20230222,  112,    0
  2196,106439,20230223,  110,    0
  2196,106439,20230224,   79,    0
  2196,106439,20230225,   48,    0
  2196,106439,20230226,    2,    0
  2196,106439,20230227,    1,    0
  2196,106439,20230228,  -10,    0
  2196,106439,20230301,    3,    0
  2196,106439,20230302,   39,    0
  2196,106439,20230303,   50,    0
  2196,106439,20230304,   61,    0
  2196,106439,20230305,   85,    0
  2196,106439,20230306,   93,    0
  2196,106439,20230307,   46,    0
  2196,106439,20230308,  135,    0
  2196,106439,20230309,  138,    0
  2196,106439,20230310,  116,    0
  2196,106439,20230311,  150,    0
  2196,106439,20230312,  146,    0
  2196,106439,20230313,  204,    0
  2196,106439,20230314,   84,    0
  2196,106439,20230315,   95,    0
  2196,106439,20230316,  157,    0
  2196,106439,20230317,  111,    0
  2196,106439,20230318,  134,    0
  2196,106439,20230319,  118,    0
  2196,106439,20230320,  116,    0
  2196,106439,20230321,  151,    0
  2196,106439,20230322,  191,    0
  2196,106439,20230323,  185,    0
  2196,106439,20230324,  155,    0
  2196,106439,20230325,  120,    0
  2196,106439,20230326,   97,    0
  2196,106439,20230327,   56,    0
  2196,106439,20230328,  153,    0
  2196,106439,20230329,  218,    0
  2196,106439,20230330,  156,    0
  2196,106439,20230331,  139,    0
  2196,106439,20230401,  108,    0
  2196,106439,20230402,   77,    0
  2196,106439,20230403,   78,    0
  2196,106439,20230404,   92,    0
  2196,106439,20230405,  106,    0
  2196,106439,20230406,  133,    0
  2196,106439,20230407,  115,    0
  2196,106439,20230408,  126,    0
  2196,106439,20230409,  172,    0
  2196,106439,20230410,  175,    0
  2196,106439,20230411,  150,    0
  2196,106439,20230412,  151,    0
  2196,106439,20230413,   89,    0
  2196,106439,20230414,  102,    0
  2196,106439,20230415,   84,    0
  2196,106439,20230416,  115,    0
  2196,106439,20230417,   94,    0
  2196,106439,20230418,  134,    0
  2196,106439,20230419,  172,    0
  2196,106439,20230420,  130,    0
  2196,106439,20230421,  137,    0
  2196,106439,20230422,  134,    0
  2196,106439,20230423,  163,    0
  2196,106439,20230424,  133,    0
  2196,106439,20230425,  135,    0
  2196,106439,20230426,  170,    0
  2196,106439,20230427,  192,    0
  2196,106439,20230428,  248,    0
  2196,106439,20230429,  172,    0
  2196,106439,20230430,  172,    0
  2196,106439,20230501,  144,    0
  2196,106439,20230502,  159,    0
  2196,106439,20230503,  218,    0
  2196,106439,20230504,  234,    0
  2196,106439,20230505,  225,    0
  2196,106439,20230506,  247,    0
  2196,106439,20230507,  153,    0
  2196,106439,20230508,  160,    0
  2196,106439,20230509,  171,    0
  2196,106439,20230510,  127,    0
  2196,106439,20230511,  123,    0
  2196,106439,20230512,  124,    0
  2196,106439,20230513,  101,    0
  2196,106439,20230514,  141,    0
  2196,106439,20230515,  154,    0
  2196,106439,20230516,   90,    0
  2196,106439,20230517,  124,    0
  2196,106439,20230518,   93,    0
  2196,106439,20230519,  134,    0
  2196,106439,20230520,  148,    0
  2196,106439,20230521,  149,    0
  2196,106439,20230522,  205,    0
  2196,106439,20230523,  189,    0
  2196,106439,20230524,  142,    0
  2196,106439,20230525,  155,    0
  2196,106439,20230526,  221,    0
  2196,106439,20230527,  228,    0
  2196,106439,20230528,  227,    0
  2196,106439,20230529,  224,    0
  2196,106439,20230530,  228,    0
  2196,106439,20230531,  225,    0
  2196,106439,20230601,  212,    0
  2196,106439,20230602,  232,    0
  2196,106439,20230603,  223,    0
  2196,106439,20230604,  208,    0
  2196,106439,20230605,  221,    0
  2196,106439,20230606,  233,    0
  2196,106439,20230607,  235,    0
  2196,106439,20230608,  221,    0
  2196,106439,20230609,  181,    0
  2196,106439,20230610,  223,    0
  2196,106439,20230611,  214,    0
  2196,106439,20230612,  217,    0
  2196,106439,20230613,  189,    0
  2196,106439,20230614,  236,    0
  2196,106439,20230615,  233,    0
  2196,106439,20230616,  242,    0
  2196,106439,20230617,  266,    0
  2196,106439,20230618,  239,    0
  2196,106439,20230619,  250,    0
  2196,106439,20230620,  246,    0
  2196,106439,20230621,  267,    0
  2196,106439,20230622,  210,    0
  2196,106439,20230623,  222,    0
  2196,106439,20230624,  251,    0
  2196,106439,20230625,  291,    0
  2196,106439,20230626,  262,    0
  2196,106439,20230627,  228,    0
  2196,106439,20230628,  252,    0
  2196,106439,20230629,  261,    0
  2196,106439,20230630,  193,    0
  2196,106439,20230701,  221,    0
  2196,106439,20230702,  218,    0
  2196,106439,20230703,  217,    0
  2196,106439,20230704,  251,    0
  2196,106439,20230705,  235,    0
  2196,106439,20230706,  267,    0
  2196,106439,20230707,  271,    0
  2196,106439,20230708,  308,    0
  2196,106439,20230709,  328,    0
  2196,106439,20230710,  313,    0
  2196,106439,20230711,  319,    0
  2196,106439,20230712,  258,    0
  2196,106439,20230713,  241,    0
  2196,106439,20230714,  307,    0
  2196,106439,20230715,  283,    0
  2196,106439,20230716,  266,    0
  2196,106439,20230717,  291,    0
  2196,106439,20230718,  358,    0
  2196,106439,20230719,  282,    0
  2196,106439,20230720,  274,    0
  2196,106439,20230721,  255,    0
  2196,106439,20230722,  254,    0
  2196,106439,20230723,  311,    0
  2196,106439,20230724,  249,    0
  2196,106439,20230725,  191,    0
  2196,106439,20230726,  220,    0
  2196,106439,20230727,  291,    0
  2196,106439,20230728,  273,    0
  2196,106439,20230729,  295,    0
  2196,106439,20230730,  248,    0
  2196,106439,20230731,  277,    0
  2196,106439,20230801,  231,    0
  2196,106439,20230802,  251,    0
  2196,106439,20230803,  205,    0
  2196,106439,20230804,  170,    0
  2196,106439,20230805,  203,    0
  2196,106439,20230806,  182,    0
  2196,106439,20230807,  203,    0
  2196,106439,20230808,  255,    0
  2196,106439,20230809,  287,    0
  2196,106439,20230810,  320,    0
  2196,106439,20230811,  315,    0
  2196,106439,20230812,  313,    0
  2196,106439,20230813,  323,    0
  2196,106439,20230814,  283,    0
  2196,106439,20230815,  300,    0
  2196,106439,20230816,  304,    0
  2196,106439,20230817,  331,    0
  2196,106439,20230818,  325,    0
  2196,106439,20230819,  340,    0
  2196,106439,20230820,  350,    0
  2196,106439,20230821,  353,    0
  2196,106439,20230822,  360,    0
  2196,106439,20230823,  362,    0
  2196,106439,20230824,  370,    0
  2196,106439,20230825,  316,    0
  2196,106439,20230826,  221,    0
  2196,106439,20230827,  172,    0
  2196,106439,20230828,  155,    0
  2196,106439,20230829,  183,    0
  2196,106439,20230830,  197,    0
  2196,106439,20230831,  223,    0
  2196,106439,20230901,  279,    0
  2196,106439,20230902,  254,    0
  2196,106439,20230903,  291,    0
  2196,106439,20230904,  317,    0
  2196,106439,20230905,  313,    0
  2196,106439,20230906,  312,    0
  2196,106439,20230907,  307,    0
  2196,106439,20230908,  303,    0
  2196,106439,20230909,  309,    0
  2196,106439,20230910,  317,    0
  2196,106439,20230911,  302,    0
  2196,106439,20230912,  276,    0
  2196,106439,20230913,  183,    0
  2196,106439,20230914,  195,    0
  2196,106439,20230915,  236,    0
  2196,106439,20230916,  221,    0
  2196,106439,20230917,  246,    0
  2196,106439,20230918,  222,    0
  2196,106439,20230919,  216,    0
  2196,106439,20230920,  228,    0
  2196,106439,20230921,  200,    0
  2196,106439,20230922,  158,    0
  2196,106439,20230923,  147,    0
  2196,106439,20230924,  188,    0
  2196,106439,20230925,  240,    0
  2196,106439,20230926,  262,    0
  2196,106439,20230927,  264,    0
  2196,106439,20230928,  258,    0
  2196,106439,20230929,  250,    0
  2196,106439,20230930,  232,    0
  2196,106439,20231001,  267,    0
  2196,106439,20231002,  269,    0
  2196,106439,20231003,  217,    0
  2196,106439,20231004,  173,    0
  2196,106439,20231005,  214,    0
  2196,106439,20231006,  246,    0
  2196,106439,20231007,  247,    0
  2196,106439,20231008,  282,    0
  2196,106439,20231009,  287,    0
  2196,106439,20231010,  278,    0
  2196,106439,20231011,  271,    0
  2196,106439,20231012,  262,    0
  2196,106439,20231013,  227,    0
  2196,106439,20231014,  194,    0
  2196,106439,20231015,  122,    0
  2196,106439,20231016,  181,    0
  2196,106439,20231017,  179,    0
  2196,106439,20231018,  192,    0
  2196,106439,20231019,  186,    0
  2196,106439,20231020,  161,    0
  2196,106439,20231021,  132,    0
  2196,106439,20231022,  143,    0
  2196,106439,20231023,  168,    0
  2196,106439,20231024,  139,    0
  2196,106439,20231025,  143,    0
  2196,106439,20231026,  135,    0
